FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-09-30,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,38.0,37.64,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,39.0,38.9,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,38.0,37.64,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,39.0,38.87,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,80.0,79.58,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,72.0,71.87,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,80.0,79.58,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,77.0,77.01,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,80.0,79.58,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,77.0,77.01,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,80.0,79.58,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,80.0,79.58,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,77.0,77.01,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,80.0,79.58,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,77.0,77.01,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA,80.0,79.55,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACION Y REFORMA,95.0,94.85,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACION Y REFORMA,86.0,85.67,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACION Y REFORMA,95.0,94.85,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACION Y REFORMA,92.0,91.79,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACION Y REFORMA,95.0,94.85,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACION Y REFORMA,92.0,91.79,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACION Y REFORMA,95.0,94.85,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACION Y REFORMA,95.0,94.85,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACION Y REFORMA,92.0,91.79,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACION Y REFORMA,95.0,94.85,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACION Y REFORMA,92.0,91.79,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACION Y REFORMA,95.0,94.89,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,56.0,55.68,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,50.0,50.29,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,56.0,55.68,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,54.0,53.88,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,56.0,55.68,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,54.0,53.88,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,56.0,55.68,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,56.0,55.68,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,54.0,53.88,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,56.0,55.68,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,54.0,53.88,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACIÓN CLIMATIZACIÓN,56.0,55.67,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,245.0,245.14,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,102.0,102.02,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,92.0,92.15,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,102.0,102.02,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,99.0,98.73,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,102.0,102.02,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,99.0,98.73,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,102.0,102.02,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,102.0,102.02,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,99.0,98.73,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,102.0,102.02,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,99.0,98.73,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACION CLIMATIZACION _1r,102.0,102.01,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,191.0,191.29,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,173.0,172.78,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,191.0,191.29,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,185.0,185.12,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,191.0,191.29,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,185.0,185.12,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,191.0,191.29,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,191.0,191.29,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,185.0,185.12,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,191.0,191.29,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,185.0,185.12,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACION REFRIGERACION_1,191.0,191.25,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,79.0,78.58,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,71.0,70.98,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,79.0,78.58,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,76.0,76.05,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,79.0,78.58,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,76.0,76.05,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,79.0,78.58,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,79.0,78.58,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,76.0,76.05,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,79.0,78.58,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,76.0,76.05,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACION CLIMATIZACIÓN_2o,79.0,78.57,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,215.0,214.89,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,221.0,221.41,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,245.0,245.14,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,237.0,237.23,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,245.0,245.14,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,237.0,237.23,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,245.0,245.14,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,245.0,245.14,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,237.0,237.23,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,245.0,245.14,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,237.0,237.23,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACIÓN ELECTRICA ,245.0,245.13,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,62.0,61.85,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,56.0,55.86,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,62.0,61.85,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,60.0,59.85,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,62.0,61.85,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,60.0,59.85,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,62.0,61.85,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,62.0,61.85,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,60.0,59.85,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,62.0,61.85,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,60.0,59.85,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACIÓN ILUMINACIÓN,62.0,61.87,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION MOBILIARIO FRIO ,389.0,389.18,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION MOBILIARIO FRIO ,352.0,351.52,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION MOBILIARIO FRIO ,389.0,389.18,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION MOBILIARIO FRIO ,377.0,376.63,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION MOBILIARIO FRIO ,389.0,389.18,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION MOBILIARIO FRIO ,377.0,376.63,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION MOBILIARIO FRIO ,389.0,389.18,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION MOBILIARIO FRIO ,389.0,389.18,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION MOBILIARIO FRIO ,377.0,376.63,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION MOBILIARIO FRIO ,389.0,389.18,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION MOBILIARIO FRIO ,377.0,376.63,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION MOBILIARIO FRIO ,389.0,389.19,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.48,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.14,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.48,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.37,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.48,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.37,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.48,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.48,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.37,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.48,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.37,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION CONSTRUCCIÓN_PLADUR ,3.0,3.45,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.39,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.06,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.39,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.28,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.39,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.28,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.39,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.39,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.28,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.39,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.28,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION CONSTRUCCIÓN PLACAS_PLADUR,3.0,3.35,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.99,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,5.0,5.41,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.99,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.8,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.99,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.8,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.99,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.99,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.8,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.99,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,5.8,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACIÓN_PUERTAS AUTOMATICAS,6.0,6.02,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.33,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,4.81,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.33,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.16,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.33,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.16,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.33,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.33,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.16,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.33,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.16,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION CARTELERIA_TIENDA,5.0,5.33,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION EQUIPOS INFORMATICOS,163.0,162.53,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION EQUIPOS INFORMATICOS,174.0,174.14,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION EQUIPOS INFORMATICOS,174.0,174.14,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION EQUIPOS INFORMATICOS,174.0,174.14,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.94,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION EQUIPOS INFORMATICOS,174.0,174.14,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION EQUIPOS INFORMATICOS,180.0,179.97,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,65.0,64.63,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,58.0,58.37,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,65.0,64.63,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,63.0,62.54,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,65.0,64.63,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,63.0,62.54,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,65.0,64.63,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,65.0,64.63,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,63.0,62.54,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,65.0,64.63,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,63.0,62.54,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACIÓN_CABLEADO,65.0,64.6,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION SEÑALIZACIÓN,59.0,59.12,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION SEÑALIZACIÓN,53.0,53.39,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION SEÑALIZACIÓN,59.0,59.12,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION SEÑALIZACIÓN,57.0,57.21,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION SEÑALIZACIÓN,59.0,59.12,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION SEÑALIZACIÓN,57.0,57.21,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION SEÑALIZACIÓN,59.0,59.12,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION SEÑALIZACIÓN,59.0,59.12,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION SEÑALIZACIÓN,57.0,57.21,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION SEÑALIZACIÓN,59.0,59.12,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION SEÑALIZACIÓN,57.0,57.21,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION SEÑALIZACIÓN,59.0,59.09,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,421.0,421.0,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,380.0,380.25,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,421.0,421.0,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,407.0,407.41,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,421.0,421.0,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,407.0,407.41,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,421.0,421.0,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,421.0,421.0,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,407.0,407.41,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,421.0,421.0,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,407.0,407.41,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION EQUIPAMIENTO TIENDA,421.0,420.99,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,19.0,18.99,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,17.0,17.16,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,19.0,18.99,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,18.0,18.38,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,19.0,18.99,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,18.0,18.38,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,19.0,18.99,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,19.0,18.99,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,18.0,18.38,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,19.0,18.99,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,18.0,18.38,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION MOBILIARIO TIENDA_ESTANTERIAS,19.0,19.02,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.25,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,2.94,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.25,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.15,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.25,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.15,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.25,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.25,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.15,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.25,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.15,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION INSTALACION TERMO ELECTRICO,3.0,3.25,D,5621,1,2025,297
2025-01-31,6816000,AMORTIZACION ESTANTERIAS,13.0,12.54,D,5621,1,2025,297
2025-02-28,6816000,AMORTIZACION ESTANTERIAS,11.0,11.33,D,5621,1,2025,297
2025-03-31,6816000,AMORTIZACION ESTANTERIAS,13.0,12.54,D,5621,1,2025,297
2025-04-30,6816000,AMORTIZACION ESTANTERIAS,12.0,12.14,D,5621,1,2025,297
2025-05-31,6816000,AMORTIZACION ESTANTERIAS,13.0,12.54,D,5621,1,2025,297
2025-06-30,6816000,AMORTIZACION ESTANTERIAS,12.0,12.14,D,5621,1,2025,297
2025-07-31,6816000,AMORTIZACION ESTANTERIAS,13.0,12.54,D,5621,1,2025,297
2025-08-31,6816000,AMORTIZACION ESTANTERIAS,13.0,12.54,D,5621,1,2025,297
2025-09-30,6816000,AMORTIZACION ESTANTERIAS,12.0,12.14,D,5621,1,2025,297
2025-10-31,6816000,AMORTIZACION ESTANTERIAS,13.0,12.54,D,5621,1,2025,297
