FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-12-31,6810000,AMORTIZACION CESTAS TIENDA,8.0,7.59,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION CAMARAS TIENDA,368.0,367.67,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION CAMARAS TIENDA,332.0,332.09,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION CAMARAS TIENDA,368.0,367.67,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION CAMARAS TIENDA,356.0,355.81,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION CAMARAS TIENDA,368.0,367.67,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION CAMARAS TIENDA,356.0,355.81,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION CAMARAS TIENDA,368.0,367.67,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION CAMARAS TIENDA,368.0,367.67,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION CAMARAS TIENDA,356.0,355.81,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION CAMARAS TIENDA,368.0,367.67,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION CAMARAS TIENDA,356.0,355.81,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION CAMARAS TIENDA,368.0,367.65,D,5559,1,2025,287
2025-01-31,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",533.0,533.2,D,5559,1,2025,287
2025-02-28,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",482.0,481.6,D,5559,1,2025,287
2025-03-31,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",533.0,533.2,D,5559,1,2025,287
2025-04-30,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",516.0,516.0,D,5559,1,2025,287
2025-05-31,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",533.0,533.2,D,5559,1,2025,287
2025-06-30,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",516.0,516.0,D,5559,1,2025,287
2025-07-31,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",533.0,533.2,D,5559,1,2025,287
2025-08-31,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",533.0,533.2,D,5559,1,2025,287
2025-09-30,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",516.0,516.0,D,5559,1,2025,287
2025-10-31,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",533.0,533.2,D,5559,1,2025,287
2025-11-30,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",516.0,516.0,D,5559,1,2025,287
2025-12-31,6810000,"AMORTIZACION REMODELACIÓN DE LA TIENDA , OBRA",533.0,533.2,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION BASCULA TIENDA,22.0,21.58,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION BASCULA TIENDA,19.0,19.49,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION BASCULA TIENDA,22.0,21.58,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION BASCULA TIENDA,21.0,20.89,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION BASCULA TIENDA,22.0,21.58,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION BASCULA TIENDA,21.0,20.89,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION BASCULA TIENDA,22.0,21.58,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION BASCULA TIENDA,22.0,21.58,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION BASCULA TIENDA,21.0,20.89,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION BASCULA TIENDA,22.0,21.58,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION BASCULA TIENDA,21.0,20.89,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION BASCULA TIENDA,22.0,21.59,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION CAMARA DE SEGURIDAD,22.0,21.56,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION CAMARA DE SEGURIDAD,19.0,19.47,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION CAMARA DE SEGURIDAD,22.0,21.56,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION CAMARA DE SEGURIDAD,21.0,20.86,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION CAMARA DE SEGURIDAD,22.0,21.56,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION CAMARA DE SEGURIDAD,21.0,20.86,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION CAMARA DE SEGURIDAD,22.0,21.56,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION CAMARA DE SEGURIDAD,22.0,21.56,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION CAMARA DE SEGURIDAD,21.0,20.86,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION CAMARA DE SEGURIDAD,22.0,21.56,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION CAMARA DE SEGURIDAD,21.0,20.86,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION CAMARA DE SEGURIDAD,22.0,21.56,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION ILUMINACIÓN TIENDA,5603.0,5603.45,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION PINZAS ,9.0,9.13,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION PINZAS ,8.0,8.25,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION PINZAS ,9.0,9.13,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION PINZAS ,9.0,8.84,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION PINZAS ,9.0,9.13,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION PINZAS ,9.0,8.84,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION PINZAS ,9.0,9.13,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION PINZAS ,9.0,9.13,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION PINZAS ,9.0,8.84,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION PINZAS ,9.0,9.13,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION PINZAS ,9.0,8.84,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION PINZAS ,9.0,9.13,D,5559,1,2025,287
2025-01-31,7000010,CHENGFENGPOLANG SL VENTA MES 1,15198.07,15198.07,H,5559,1,2025,287
2025-01-31,7000011,CHENGFENGPOLANG SL VENTA MES 1,4914.0,4914.36,H,5559,1,2025,287
2025-01-31,7000014,CHENGFENGPOLANG SL VENTA MES 1,21668.7,21668.7,H,5559,1,2025,287
2025-01-31,7000015,CHENGFENGPOLANG SL VENTA MES 1,18627.05,18627.05,H,5559,1,2025,287
2025-01-31,7000020,CHENGFENGPOLANG SL VENTA MES 1,2902.11,2902.11,H,5559,1,2025,287
2025-01-31,7000021,CHENGFENGPOLANG SL VENTA MES 1,482.1,482.1,H,5559,1,2025,287
2025-01-31,7000022,CHENGFENGPOLANG SL VENTA MES 1,13503.63,13503.63,H,5559,1,2025,287
2025-01-31,7000023,CHENGFENGPOLANG SL VENTA MES 1,4812.01,4812.01,H,5559,1,2025,287
2025-01-31,7000024,CHENGFENGPOLANG SL VENTA MES 1,3398.11,3398.11,H,5559,1,2025,287
2025-01-31,7000026,CHENGFENGPOLANG SL VENTA MES 1,489.55,489.55,H,5559,1,2025,287
2025-01-31,7000030,CHENGFENGPOLANG SL VENTA MES 1,92.37,92.37,H,5559,1,2025,287
2025-01-31,7000030,CHENGFENGPOLANG SL VENTA MES 1,902.79,902.79,H,5559,1,2025,287
2025-01-31,7000030,CHENGFENGPOLANG SL VENTA MES 1,26.45,26.45,H,5559,1,2025,287
2025-01-31,7000030,CHENGFENGPOLANG SL VENTA MES 1,128.6,128.6,H,5559,1,2025,287
2025-01-31,7000030,CHENGFENGPOLANG SL VENTA MES 1,766.4,766.4,H,5559,1,2025,287
2025-01-31,7000040,CHENGFENGPOLANG SL VENTA MES 1,12.4,12.4,H,5559,1,2025,287
2025-01-31,7000040,CHENGFENGPOLANG SL VENTA MES 1,10.66,10.66,H,5559,1,2025,287
2025-01-31,7080010,CHENGFENGPOLANG SL VENTA MES 1,8.1,8.1,D,5559,1,2025,287
2025-01-31,7080011,CHENGFENGPOLANG SL VENTA MES 1,1.45,1.45,D,5559,1,2025,287
2025-01-31,7080014,CHENGFENGPOLANG SL VENTA MES 1,11.97,11.97,D,5559,1,2025,287
2025-01-31,7080015,CHENGFENGPOLANG SL VENTA MES 1,16.3,16.3,D,5559,1,2025,287
2025-01-31,7080022,CHENGFENGPOLANG SL VENTA MES 1,9.0,9.0,D,5559,1,2025,287
2025-01-31,7080023,CHENGFENGPOLANG SL VENTA MES 1,1.88,1.88,D,5559,1,2025,287
